recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
1416_hurtado_2008_18,29,libro,18,1068,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,32,globo,18,1068,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,35,jugo,18,1068,juice,distractor,32,67,0.32323232323232326,NA,1,1,NA,940,2,533.3333333333334,533.3333333333334,1066.6666666666667,-7
1416_hurtado_2008_18,36,perro,18,1068,dog,distractor,95,8,0.9223300970873787,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-7
1416_hurtado_2008_18,37,plátano,18,1068,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,120,galleta,18,1068,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,131,jugo,18,1068,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,134,perro,18,1068,dog,distractor,54,42,0.5625,NA,1,1,NA,690,2,900.0000000000001,900.0000000000001,1800.0000000000002,-7
1416_hurtado_2008_18,135,plátano,18,1068,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,137,libro,18,1068,book,distractor,59,40,0.5959595959595959,NA,1,1,NA,1040,1,983.3333333333334,983.3333333333334,1966.6666666666667,-7
1416_hurtado_2008_18,140,jugo,18,1068,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1416_hurtado_2008_18,141,zapato,18,1068,shoe,distractor,63,39,0.6176470588235294,NA,1,1,NA,1090,1,1050,1050,2100,-7
1416_hurtado_2008_18,142,galleta,18,1068,cookie,distractor,49,52,0.48514851485148514,NA,1,1,NA,1440,1,816.6666666666667,816.6666666666667,1633.3333333333335,-7
1417_hurtado_2008_24,1,plátano,24,1068,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1417_hurtado_2008_24,3,jugo,24,1068,juice,distractor,81,20,0.801980198019802,NA,1,1,NA,640,1,1350,1350,2700,-1
1417_hurtado_2008_24,4,galleta,24,1068,cookie,distractor,59,37,0.6145833333333334,NA,1,1,NA,915,1,983.3333333333334,983.3333333333334,1966.6666666666667,-1
1417_hurtado_2008_24,5,caballo,24,1068,horse,distractor,102,0,1,NA,1,1,NA,115,0,1700.0000000000002,1700.0000000000002,3400.0000000000005,-1
1417_hurtado_2008_24,6,manzana,24,1068,apple,distractor,81,23,0.7788461538461539,NA,1,1,NA,640,1,1350,1350,2700,-1
1417_hurtado_2008_24,9,pájaro,24,1068,bird,distractor,93,11,0.8942307692307693,NA,1,1,NA,340,0,1550,1550,3100,-1
1417_hurtado_2008_24,10,pelota,24,1068,ball,distractor,69,32,0.6831683168316832,NA,1,1,NA,940,1,1150,1150,2300,-1
1417_hurtado_2008_24,11,perro,24,1068,dog,distractor,83,16,0.8383838383838383,NA,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-1
1417_hurtado_2008_24,14,manzana,24,1068,apple,distractor,39,55,0.4148936170212766,NA,1,1,NA,540,2,650,650,1300,-1
1417_hurtado_2008_24,15,plátano,24,1068,banana,distractor,34,62,0.3541666666666667,NA,1,1,NA,340,1,566.6666666666667,566.6666666666667,1133.3333333333335,-1
1417_hurtado_2008_24,16,caballo,24,1068,horse,distractor,49,48,0.5051546391752577,NA,1,1,NA,190,1,816.6666666666667,816.6666666666667,1633.3333333333335,-1
1417_hurtado_2008_24,289,pájaro,24,1068,bird,distractor,51,44,0.5368421052631579,NA,1,1,NA,315,1,850.0000000000001,850.0000000000001,1700.0000000000002,-1
1417_hurtado_2008_24,290,cuchara,24,1068,spoon,distractor,62,32,0.6595744680851063,NA,1,1,NA,315,1,883.3333333333334,883.3333333333334,1766.6666666666667,-1
1417_hurtado_2008_24,292,pelota,24,1068,ball,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
1417_hurtado_2008_24,293,jugo,24,1068,juice,distractor,94,7,0.9306930693069307,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1417_hurtado_2008_24,295,pelota,24,1068,ball,distractor,50,16,0.7575757575757576,NA,2,1,NA,515,1,416.6666666666667,250.00000000000003,1166.6666666666667,-1
1417_hurtado_2008_24,296,plátano,24,1068,banana,distractor,14,88,0.13725490196078433,NA,1,0,NA,NA,1,233.33333333333334,233.33333333333334,466.6666666666667,-1
1417_hurtado_2008_24,297,libro,24,1068,book,distractor,67,32,0.6767676767676768,NA,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
1417_hurtado_2008_24,298,cuchara,24,1068,spoon,distractor,98,3,0.9702970297029703,NA,1,1,NA,215,0,1633.3333333333335,1633.3333333333335,3266.666666666667,-1
1417_hurtado_2008_24,300,caballo,24,1068,horse,distractor,50,48,0.5102040816326531,NA,1,1,NA,1340,1,833.3333333333334,833.3333333333334,1666.6666666666667,-1
1418_hurtado_2008_18,4,globo,18,1069,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1418_hurtado_2008_18,26,perro,18,1069,dog,distractor,73,9,0.8902439024390244,NA,1,1,NA,840,0,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
1418_hurtado_2008_18,33,libro,18,1069,book,distractor,25,76,0.24752475247524752,NA,1,0,NA,NA,1,416.6666666666667,416.6666666666667,833.3333333333334,-7
1418_hurtado_2008_18,35,jugo,18,1069,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1418_hurtado_2008_18,41,galleta,18,1069,cookie,distractor,73,29,0.7156862745098039,NA,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
1418_hurtado_2008_18,42,jugo,18,1069,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1418_hurtado_2008_18,43,pelota,18,1069,ball,distractor,14,85,0.1414141414141414,NA,1,0,NA,NA,1,233.33333333333334,233.33333333333334,466.6666666666667,-7
1418_hurtado_2008_18,46,plátano,18,1069,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1418_hurtado_2008_18,47,pelota,18,1069,ball,distractor,85,16,0.8415841584158416,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-7
1418_hurtado_2008_18,48,libro,18,1069,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1418_hurtado_2008_18,49,plátano,18,1069,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1419_hurtado_2008_24,1,pájaro,24,1069,bird,distractor,85,16,0.8415841584158416,NA,1,1,NA,515,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-1
1419_hurtado_2008_24,75,pelota,24,1069,ball,distractor,97,5,0.9509803921568627,NA,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-1
1419_hurtado_2008_24,78,jugo,24,1069,juice,distractor,89,15,0.8557692307692307,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
1419_hurtado_2008_24,79,manzana,24,1069,apple,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,-1
1419_hurtado_2008_24,80,caballo,24,1069,horse,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1419_hurtado_2008_24,162,perro,24,1069,dog,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-1
1419_hurtado_2008_24,163,caballo,24,1069,horse,distractor,39,55,0.4148936170212766,NA,1,1,NA,1115,2,650,650,1300,-1
1419_hurtado_2008_24,164,manzana,24,1069,apple,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
1419_hurtado_2008_24,165,plátano,24,1069,banana,distractor,90,12,0.8823529411764706,NA,1,1,NA,415,1,1500,1500,3000,-1
1419_hurtado_2008_24,251,galleta,24,1069,cookie,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1419_hurtado_2008_24,252,cuchara,24,1069,spoon,distractor,70,28,0.7142857142857143,NA,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-1
1419_hurtado_2008_24,253,zapato,24,1069,shoe,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,-1
1419_hurtado_2008_24,293,plátano,24,1069,banana,distractor,63,35,0.6428571428571429,NA,1,1,NA,640,2,1050,1050,2100,-1
1419_hurtado_2008_24,294,cuchara,24,1069,spoon,distractor,90,12,0.8823529411764706,NA,1,1,NA,415,1,1500,1500,3000,-1
1419_hurtado_2008_24,323,galleta,24,1069,cookie,distractor,93,9,0.9117647058823529,NA,1,1,NA,340,0,1550,1550,3100,-1
1419_hurtado_2008_24,325,libro,24,1069,book,distractor,86,16,0.8431372549019608,NA,1,1,NA,515,1,1433.3333333333335,1433.3333333333335,2866.666666666667,-1
1419_hurtado_2008_24,328,manzana,24,1069,apple,distractor,85,17,0.8333333333333334,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-1
1419_hurtado_2008_24,329,pelota,24,1069,ball,distractor,94,9,0.912621359223301,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1419_hurtado_2008_24,331,jugo,24,1069,juice,distractor,97,5,0.9509803921568627,NA,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-1
1420_hurtado_2008_19,65,zapato,19,1070,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,66,libro,19,1070,book,distractor,0,92,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,68,zapato,19,1070,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,69,globo,19,1070,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,70,libro,19,1070,book,distractor,14,85,0.1414141414141414,NA,1,0,NA,NA,1,233.33333333333334,233.33333333333334,466.6666666666667,-6
1420_hurtado_2008_19,73,perro,19,1070,dog,distractor,70,32,0.6862745098039216,NA,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-6
1420_hurtado_2008_19,115,globo,19,1070,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,116,galleta,19,1070,cookie,distractor,19,83,0.18627450980392157,NA,1,0,NA,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-6
1420_hurtado_2008_19,127,jugo,19,1070,juice,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-6
1420_hurtado_2008_19,128,pelota,19,1070,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,130,perro,19,1070,dog,distractor,81,20,0.801980198019802,NA,1,1,NA,640,1,1350,1350,2700,-6
1420_hurtado_2008_19,133,libro,19,1070,book,distractor,0,85,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1420_hurtado_2008_19,163,globo,19,1070,balloon,distractor,49,52,0.48514851485148514,NA,1,1,NA,1440,1,816.6666666666667,816.6666666666667,1633.3333333333335,-6
1420_hurtado_2008_19,165,libro,19,1070,book,distractor,87,13,0.87,NA,1,1,NA,490,1,1450,1450,2900,-6
1420_hurtado_2008_19,167,zapato,19,1070,shoe,distractor,58,45,0.5631067961165048,NA,1,1,NA,1215,1,966.6666666666667,966.6666666666667,1933.3333333333335,-6
1421_hurtado_2008_24,2,libro,24,1070,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1421_hurtado_2008_24,3,jugo,24,1070,juice,distractor,65,37,0.6372549019607843,NA,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-1
1421_hurtado_2008_24,5,caballo,24,1070,horse,distractor,58,45,0.5631067961165048,NA,1,1,NA,1215,1,966.6666666666667,966.6666666666667,1933.3333333333335,-1
1421_hurtado_2008_24,8,cuchara,24,1070,spoon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1421_hurtado_2008_24,12,zapato,24,1070,shoe,distractor,19,75,0.20212765957446807,NA,1,1,NA,540,2,316.6666666666667,316.6666666666667,633.3333333333334,-1
1421_hurtado_2008_24,16,caballo,24,1070,horse,distractor,95,7,0.9313725490196079,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-1
1421_hurtado_2008_24,120,libro,24,1070,book,distractor,26,75,0.25742574257425743,NA,1,0,NA,NA,1,433.33333333333337,433.33333333333337,866.6666666666667,-1
1421_hurtado_2008_24,121,pájaro,24,1070,bird,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1421_hurtado_2008_24,122,cuchara,24,1070,spoon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1421_hurtado_2008_24,123,zapato,24,1070,shoe,distractor,35,59,0.3723404255319149,NA,1,1,NA,1015,2,583.3333333333334,583.3333333333334,1166.6666666666667,-1
1421_hurtado_2008_24,129,pelota,24,1070,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1421_hurtado_2008_24,132,libro,24,1070,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1421_hurtado_2008_24,318,zapato,24,1070,shoe,distractor,99,5,0.9519230769230769,NA,1,1,NA,190,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-1
1422_hurtado_2008_18,1,libro,18,1071,book,distractor,39,19,0.6724137931034483,NA,1,1,NA,615,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
1422_hurtado_2008_18,2,pelota,18,1071,ball,distractor,65,35,0.65,NA,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-7
1422_hurtado_2008_18,3,zapato,18,1071,shoe,distractor,50,33,0.6024096385542169,NA,1,1,NA,990,1,833.3333333333334,833.3333333333334,1666.6666666666667,-7
1422_hurtado_2008_18,75,zapato,18,1071,shoe,distractor,37,58,0.3894736842105263,NA,1,1,NA,1315,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
1422_hurtado_2008_18,87,galleta,18,1071,cookie,distractor,62,15,0.8051948051948052,NA,1,1,NA,1115,1,1033.3333333333335,1033.3333333333335,2066.666666666667,-7
1422_hurtado_2008_18,161,plátano,18,1071,banana,distractor,63,3,0.9545454545454546,NA,2,1,NA,190,0,525,633.3333333333334,1266.6666666666667,-7
1422_hurtado_2008_18,168,pelota,18,1071,ball,distractor,0,75,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1422_hurtado_2008_18,169,zapato,18,1071,shoe,distractor,47,50,0.4845360824742268,NA,1,1,NA,840,2,783.3333333333334,783.3333333333334,1566.6666666666667,-7
1422_hurtado_2008_18,170,libro,18,1071,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1422_hurtado_2008_18,175,libro,18,1071,book,distractor,54,48,0.5294117647058824,NA,1,1,NA,1315,1,900.0000000000001,900.0000000000001,1800.0000000000002,-7
1422_hurtado_2008_18,176,jugo,18,1071,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1422_hurtado_2008_18,177,perro,18,1071,dog,distractor,70,33,0.6796116504854369,NA,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-7
1422_hurtado_2008_18,180,libro,18,1071,book,distractor,39,63,0.38235294117647056,NA,1,0,NA,NA,1,650,650,1300,-7
1423_hurtado_2008_24,2,libro,24,1071,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,3,jugo,24,1071,juice,distractor,84,12,0.875,NA,1,1,NA,440,1,1400,1400,2800,-1
1423_hurtado_2008_24,7,globo,24,1071,balloon,distractor,0,105,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,10,pelota,24,1071,ball,distractor,54,48,0.5294117647058824,NA,1,1,NA,1315,1,900.0000000000001,900.0000000000001,1800.0000000000002,-1
1423_hurtado_2008_24,12,zapato,24,1071,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,14,manzana,24,1071,apple,distractor,61,41,0.5980392156862745,NA,1,1,NA,1140,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-1
1423_hurtado_2008_24,16,caballo,24,1071,horse,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,122,cuchara,24,1071,spoon,distractor,10,92,0.09803921568627451,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,123,zapato,24,1071,shoe,distractor,73,29,0.7156862745098039,NA,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-1
1423_hurtado_2008_24,124,pelota,24,1071,ball,distractor,62,37,0.6262626262626263,NA,1,1,NA,1115,1,1033.3333333333335,1033.3333333333335,2066.666666666667,-1
1423_hurtado_2008_24,125,globo,24,1071,balloon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,129,pelota,24,1071,ball,distractor,74,28,0.7254901960784313,NA,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-1
1423_hurtado_2008_24,130,manzana,24,1071,apple,distractor,69,11,0.8625,NA,2,1,NA,415,0,575,666.6666666666667,1333.3333333333335,-1
1423_hurtado_2008_24,131,plátano,24,1071,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1423_hurtado_2008_24,132,libro,24,1071,book,distractor,57,44,0.5643564356435643,NA,1,1,NA,1240,1,950.0000000000001,950.0000000000001,1900.0000000000002,-1
1423_hurtado_2008_24,135,caballo,24,1071,horse,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
1424_hurtado_2008_19,2,pelota,19,1072,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1424_hurtado_2008_19,3,zapato,19,1072,shoe,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1424_hurtado_2008_19,4,jugo,19,1072,juice,distractor,15,83,0.15306122448979592,NA,1,0,NA,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-6
1424_hurtado_2008_19,519,galleta,19,1072,cookie,distractor,70,27,0.7216494845360825,NA,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-6
1424_hurtado_2008_19,520,plátano,19,1072,banana,distractor,0,56,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1424_hurtado_2008_19,521,jugo,19,1072,juice,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-6
1424_hurtado_2008_19,524,libro,19,1072,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1424_hurtado_2008_19,526,jugo,19,1072,juice,distractor,33,21,0.6111111111111112,NA,1,1,NA,615,1,550,550,1100,-6
1424_hurtado_2008_19,527,plátano,19,1072,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1424_hurtado_2008_19,529,galleta,19,1072,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1424_hurtado_2008_19,530,plátano,19,1072,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1425_hurtado_2008_23,6,cuchara,23,1072,spoon,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-2
1425_hurtado_2008_23,7,jugo,23,1072,juice,distractor,82,19,0.8118811881188119,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-2
1425_hurtado_2008_23,8,manzana,23,1072,apple,distractor,53,43,0.5520833333333334,NA,1,1,NA,1015,1,883.3333333333334,883.3333333333334,1766.6666666666667,-2
1425_hurtado_2008_23,9,caballo,23,1072,horse,distractor,15,85,0.15,NA,1,0,NA,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-2
1425_hurtado_2008_23,10,galleta,23,1072,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-2
1425_hurtado_2008_23,11,libro,23,1072,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-2
1425_hurtado_2008_23,50,libro,23,1072,book,distractor,0,92,0,NA,NA,0,NA,NA,0,NA,NA,NA,-2
1425_hurtado_2008_23,51,cuchara,23,1072,spoon,distractor,45,57,0.4411764705882353,NA,1,0,NA,NA,1,750,750,1500,-2
1425_hurtado_2008_23,53,pájaro,23,1072,bird,distractor,45,57,0.4411764705882353,NA,1,0,NA,NA,1,750,750,1500,-2
1425_hurtado_2008_23,116,manzana,23,1072,apple,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-2
1425_hurtado_2008_23,117,pelota,23,1072,ball,distractor,82,19,0.8118811881188119,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-2
1425_hurtado_2008_23,503,manzana,23,1072,apple,distractor,53,35,0.6022727272727273,NA,1,1,NA,990,1,883.3333333333334,883.3333333333334,1766.6666666666667,-2
1425_hurtado_2008_23,505,galleta,23,1072,cookie,distractor,85,16,0.8415841584158416,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-2
1425_hurtado_2008_23,507,caballo,23,1072,horse,distractor,95,7,0.9313725490196079,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-2
1425_hurtado_2008_23,510,zapato,23,1072,shoe,distractor,69,33,0.6764705882352942,NA,1,1,NA,940,1,1150,1150,2300,-2
1426_hurtado_2008_18,1,jugo,18,1073,juice,distractor,18,84,0.17647058823529413,NA,1,0,NA,NA,1,300,300,600,-7
1426_hurtado_2008_18,3,plátano,18,1073,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1426_hurtado_2008_18,12,jugo,18,1073,juice,distractor,67,35,0.6568627450980392,NA,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-7
1426_hurtado_2008_18,13,perro,18,1073,dog,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1426_hurtado_2008_18,26,perro,18,1073,dog,distractor,75,27,0.7352941176470589,NA,1,1,NA,790,1,1250,1250,2500,-7
1426_hurtado_2008_18,27,pelota,18,1073,ball,distractor,63,39,0.6176470588235294,NA,1,1,NA,1090,1,1050,1050,2100,-7
1426_hurtado_2008_18,71,pelota,18,1073,ball,distractor,65,37,0.6372549019607843,NA,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-7
1426_hurtado_2008_18,79,pelota,18,1073,ball,distractor,53,48,0.5247524752475248,NA,1,1,NA,1340,1,883.3333333333334,883.3333333333334,1766.6666666666667,-7
1426_hurtado_2008_18,92,galleta,18,1073,cookie,distractor,79,21,0.79,NA,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,2633.3333333333335,-7
1426_hurtado_2008_18,180,libro,18,1073,book,distractor,66,36,0.6470588235294118,NA,1,1,NA,1015,1,1100,1100,2200,-7
1426_hurtado_2008_18,181,jugo,18,1073,juice,distractor,74,28,0.7254901960784313,NA,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-7
1426_hurtado_2008_18,182,perro,18,1073,dog,distractor,55,47,0.5392156862745098,NA,1,1,NA,1290,1,916.6666666666667,916.6666666666667,1833.3333333333335,-7
1426_hurtado_2008_18,210,plátano,18,1073,banana,distractor,38,29,0.5671641791044776,NA,1,1,NA,790,1,633.3333333333334,633.3333333333334,1266.6666666666667,-7
1426_hurtado_2008_18,212,jugo,18,1073,juice,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,1350,1350,2700,-7
1426_hurtado_2008_18,213,zapato,18,1073,shoe,distractor,22,73,0.23157894736842105,NA,1,1,NA,640,2,366.6666666666667,366.6666666666667,733.3333333333334,-7
1426_hurtado_2008_18,215,galleta,18,1073,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
1427_hurtado_2008_24,5,manzana,24,1073,apple,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-1
1427_hurtado_2008_24,6,plátano,24,1073,banana,distractor,87,13,0.87,NA,1,1,NA,490,1,1450,1450,2900,-1
1427_hurtado_2008_24,7,caballo,24,1073,horse,distractor,48,48,0.5,NA,1,1,NA,490,2,800,800,1600,-1
1427_hurtado_2008_24,8,jugo,24,1073,juice,distractor,28,68,0.2916666666666667,NA,1,1,NA,315,1,466.6666666666667,466.6666666666667,933.3333333333334,-1
1427_hurtado_2008_24,10,libro,24,1073,book,distractor,60,31,0.6593406593406593,NA,1,1,NA,490,2,1000.0000000000001,1000.0000000000001,2000.0000000000002,-1
1427_hurtado_2008_24,11,pájaro,24,1073,bird,distractor,86,9,0.9052631578947369,NA,1,1,NA,515,0,1433.3333333333335,1433.3333333333335,2866.666666666667,-1
1427_hurtado_2008_24,12,cuchara,24,1073,spoon,distractor,19,83,0.18627450980392157,NA,1,0,NA,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-1
1427_hurtado_2008_24,14,pelota,24,1073,ball,distractor,36,39,0.48,NA,1,1,NA,440,2,600,600,1200,-1
1427_hurtado_2008_24,16,perro,24,1073,dog,distractor,33,43,0.4342105263157895,NA,1,1,NA,415,1,550,550,1100,-1
1427_hurtado_2008_24,18,pájaro,24,1073,bird,distractor,44,51,0.4631578947368421,NA,1,1,NA,390,2,733.3333333333334,733.3333333333334,1466.6666666666667,-1
1427_hurtado_2008_24,21,plátano,24,1073,banana,distractor,32,64,0.3333333333333333,NA,1,1,NA,690,2,533.3333333333334,533.3333333333334,1066.6666666666667,-1
1427_hurtado_2008_24,23,cuchara,24,1073,spoon,distractor,24,74,0.24489795918367346,NA,1,1,NA,640,2,400,400,800,-1
1427_hurtado_2008_24,24,galleta,24,1073,cookie,distractor,36,58,0.3829787234042553,NA,1,1,NA,440,2,600,600,1200,-1
1427_hurtado_2008_24,25,caballo,24,1073,horse,distractor,94,4,0.9591836734693877,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
1427_hurtado_2008_24,26,globo,24,1073,balloon,distractor,31,63,0.32978723404255317,NA,1,1,NA,640,2,516.6666666666667,516.6666666666667,1033.3333333333335,-1
1428_hurtado_2008_19,1,jugo,19,1074,juice,distractor,11,79,0.12222222222222222,NA,NA,0,NA,NA,0,NA,NA,NA,-6
1428_hurtado_2008_19,27,pelota,19,1074,ball,distractor,77,25,0.7549019607843137,NA,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-6
1428_hurtado_2008_19,29,libro,19,1074,book,distractor,82,19,0.8118811881188119,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-6
